id,acc_y_vec,vel_y_vec,acc_x_vec,time_micros_vec
2534,-0.731111263388731,0.331937008475735,0.139280894083754,0.02117
2535,-0.720207723734866,0.268443267389356,0.137622326368369,0.08133
2536,-0.722594266074287,0.246865244798177,0.137794004224486,0.02134
2537,-0.054964695713827,0.238461106292843,-0.282058599100444,0.02084
2538,-0.059921935032175,0.22312685224873,-0.280225443803853,0.08449
2539,-0.055456231921993,0.209655503353344,-0.279953329423974,0.02126
2540,-0.640963153024694,0.183050449773257,0.420330170111897,0.02112
2541,-0.63414245011536,0.11594773199277,0.417819166566337,0.08138
2542,-0.632683399497213,0.086812567788502,0.415924801787029,0.02141
2543,-0.50122323204115,0.064684128422055,0.174042167467706,0.0216
2544,-0.500276874908111,0.013379770551416,0.17314558477711,0.08177
2545,-0.499722356263437,-0.008881137552386,0.168110962598807,0.02207
2546,0.810843415371551,-0.001093461095911,-0.196868640769603,0.0216
2547,0.806164473113839,0.056241099763162,-0.200385645084823,0.08298
2548,0.803301841095795,0.062049826023191,-0.19720584342298,0.02152
2549,1.11044109453872,0.071440438708805,0.185937301613029,0.02134
2550,1.10635413488426,0.146728631877684,0.187550487761137,0.08182
2551,1.1055658408661,0.154251000929018,0.187799773943373,0.02139
2552,-1.32523013706902,0.110348222731217,-0.301943991907433,0.02136
2553,-1.31632735030178,-0.012397313633053,-0.299735146719906,0.08136
2554,-1.32412446713511,-0.0580354171312,-0.297661455768781,0.02212
2555,-0.611848001140253,-0.086670231411299,-0.165601865726918,0.02167
2556,-0.622363506661015,-0.151831133149838,-0.164068449551938,0.08154
2557,-0.613700074396019,-0.17709217641282,-0.163859134772728,0.02208
2558,-0.345090994300688,-0.19442035105565,0.156356630065806,0.02143
2559,-0.337580156753979,-0.231249573616121,0.155296053240984,0.08241
2560,-0.339963083370062,-0.244781971523316,0.156644216188889,0.0213
2561,-0.152320746913394,-0.252282006420499,0.237981857560179,0.02138
2562,-0.155411554057828,-0.268970225684009,0.238993831581598,0.08289
2563,-0.154272651649537,-0.275431035502751,0.23780141463947,0.02077
2564,-0.173137839503085,-0.280989736003514,0.106622198221481,0.02114
2565,-0.17194183464826,-0.295952064256748,0.106019268455085,0.08113
2566,-0.175284777374488,-0.298235671241744,0.10902991386856,0.02102
2567,-0.158610329285146,-0.298410440662037,0.162065045853267,0.02166
2568,-0.161957890233922,-0.307974438477772,0.164844391404293,0.08391
2569,-0.15220766790013,-0.305179263571737,0.160969279368242,0.02109
2570,-0.152504511324637,-0.300721281848808,0.227093023792924,0.02168
2571,-0.142835359826827,-0.304954959457487,0.222959338168493,0.08138
2572,-0.138239947806849,-0.302981377171108,0.221289251711326,0.0221
2573,-0.133677850548647,-0.300291782744283,0.169623153877176,0.02167
2574,-0.129148565502463,-0.305889103291252,0.168158511427458,0.08168
2575,-0.121931914811436,-0.306937165345834,0.167294581397617,0.02178
2576,-0.107657740749467,-0.316500997449468,0.205400144495198,0.10517
2577,-0.090396434976096,-0.315229387639501,0.202735816817778,0.02097
2578,-0.083266890330768,-0.309242237618985,0.190086771537103,0.02078
2579,-0.066224349156307,-0.304697449241607,0.187495346031778,0.08098
2580,-0.061908265653506,-0.295276295926539,0.185121289046915,0.02076
2581,-0.047617136838863,-0.284186327350541,0.152762910364528,0.02133
2582,-0.043391987971555,-0.277579866842038,0.150536929759676,0.08398
2583,-0.04503255109278,-0.268613234026129,0.149962825740285,0.02152
2584,-0.046652003693523,-0.259196154979967,0.189387436199067,0.0217
2585,-0.048252443839764,-0.254783514410476,0.188653837807647,0.08214
2586,-0.045474025317603,-0.247863011346266,0.18840267040742,0.02131
2587,-0.152711780865218,-0.242810202879983,0.038150096343737,0.02165
2588,-0.149526612899277,-0.246988569995767,0.038496940874908,0.08335
2589,-0.146880212382106,-0.241683257800468,0.040360819397962,0.02096
2590,-0.144248338274911,-0.236301954103608,0.042209594167763,0.02093
2591,-0.141630934768303,-0.241562450860441,0.044042720221247,0.08292
